date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2023-12-31 17:00:00+00:00,0.8,21.23025,1016.54987,89.50882,5.6852365,0.28786418,1015.25323,26.824001,17.524,11.966954
2024-01-01 17:00:00+00:00,0.70000005,21.303167,1015.90405,90.695045,6.1527514,0.2868125,1014.6086,25.674002,18.224,11.457958
2024-01-02 17:00:00+00:00,5.7,19.392752,1019.17914,84.12844,11.906949,0.2888175,1017.87103,21.074001,17.774,19.469976
2024-01-03 17:00:00+00:00,0.1,19.369833,1018.8542,76.66291,7.340515,0.2865325,1017.54614,22.424002,17.374,10.041354
2024-01-04 17:00:00+00:00,0.70000005,20.978167,1017.4167,85.051865,6.69614,0.28535414,1016.11774,25.674002,18.224,14.20062
2024-01-05 17:00:00+00:00,4.5,20.4865,1018.34576,91.51939,6.087742,0.28674376,1017.0434,24.224,17.624,11.720751
2024-01-06 17:00:00+00:00,1.3000001,21.103167,1017.8833,87.266014,6.29014,0.29046294,1016.5843,25.324001,18.324001,12.10157
2024-01-07 17:00:00+00:00,0.6,21.303167,1016.25433,88.16024,7.563414,0.29045084,1014.95807,25.974,18.024,16.299694
2024-01-08 17:00:00+00:00,0.2,21.496918,1014.9959,88.62353,7.9194584,0.2895762,1013.70233,26.024,17.724,16.311613
2024-01-09 17:00:00+00:00,10.700001,21.58442,1015.78735,90.53531,12.724335,0.29212922,1014.4932,23.924002,19.524,20.674158
2024-01-10 17:00:00+00:00,7.2,20.846914,1016.25836,90.546486,7.9582343,0.30489334,1014.9604,22.874,19.024,11.304229
2024-01-11 17:00:00+00:00,1.6000001,20.607336,1015.96674,91.13485,7.3996463,0.31184462,1014.66797,24.374,17.724,14.689588
2024-01-12 17:00:00+00:00,10.9,20.040667,1016.9875,93.01432,10.363827,0.3155733,1015.6849,22.774,18.024,18.861387
2024-01-13 17:00:00+00:00,4.7999988,21.01567,1018.554,90.30899,7.3691897,0.3239663,1017.2539,24.324001,19.474,11.609651
2024-01-14 17:00:00+00:00,2.8,20.730251,1018.98315,88.94012,10.339258,0.32567587,1017.6812,24.674002,18.074001,18.374111
2024-01-15 17:00:00+00:00,5.6,20.909416,1018.0041,88.88979,7.0152116,0.32969788,1016.70416,24.074001,18.874,14.081477
2024-01-16 17:00:00+00:00,2.0000002,20.990665,1016.88745,88.40514,7.3920517,0.32992747,1015.5892,24.574001,18.574001,14.982228
2024-01-17 17:00:00+00:00,1.6,21.371916,1015.25006,88.524506,7.851937,0.33004376,1013.9555,25.524,17.974,15.7908325
2024-01-18 17:00:00+00:00,0.6,22.094833,1013.98334,87.722755,10.075682,0.32868502,1012.6938,26.374,19.074001,18.837322
2024-01-19 17:00:00+00:00,2.0,21.732332,1014.73334,89.754875,9.4268675,0.32593462,1013.4411,25.624,17.674002,16.075521
2024-01-20 17:00:00+00:00,21.300001,19.834417,1017.5251,92.06963,13.419575,0.3306534,1016.2209,21.224,18.174002,18.58451
2024-01-21 17:00:00+00:00,13.3,13.701085,1022.39996,87.76786,17.550327,0.34361044,1021.0616,18.324001,9.424,25.2924
2024-01-22 17:00:00+00:00,0.1,9.728166,1028.5,68.30335,16.458712,0.3444729,1027.1349,10.924,8.574,19.813087
2024-01-23 17:00:00+00:00,0.0,10.473999,1028.4417,61.384068,13.227786,0.3413246,1027.0801,12.624,8.474,15.856356
2024-01-24 17:00:00+00:00,0.0,11.415668,1028.4166,61.39334,10.97065,0.33624503,1027.0596,13.624,9.374,14.154915
2024-01-25 17:00:00+00:00,0.70000005,11.9865,1027.0958,71.569336,10.283555,0.33574712,1025.7433,13.924,9.774,12.371645
2024-01-26 17:00:00+00:00,2.3,11.865666,1025.725,79.08621,11.012024,0.33828664,1024.3737,14.024,10.324,13.698934
2024-01-27 17:00:00+00:00,15.900001,11.857333,1025.5458,81.46557,9.581129,0.33997083,1024.1947,13.524,10.474,14.264361
2024-01-28 17:00:00+00:00,2.1000001,14.305249,1022.0874,83.56742,6.998878,0.33956543,1020.75214,18.424002,11.424,10.787993
2024-01-29 17:00:00+00:00,0.1,17.032331,1018.76666,87.81193,5.530342,0.33881044,1017.4483,21.224,13.324,9.085988
