date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2023-12-31 17:00:00+00:00,0.0,17.8705,1015.47925,78.39843,11.285703,0.34915677,853.2881,23.7455,14.1955,15.256526
2024-01-01 17:00:00+00:00,1.2,18.27675,1015.27094,80.689026,11.039847,0.34727252,853.31854,24.4455,14.1955,14.986553
2024-01-02 17:00:00+00:00,0.0,17.468418,1015.55426,73.592674,13.483703,0.34624466,853.1511,22.7455,13.1455,17.174677
2024-01-03 17:00:00+00:00,0.0,17.374666,1015.62915,72.36951,11.531833,0.34466043,853.1602,23.9455,12.8455,16.746773
2024-01-04 17:00:00+00:00,0.0,16.868418,1016.3291,71.62224,8.085547,0.34253335,853.4925,23.1455,11.9455,12.096214
2024-01-05 17:00:00+00:00,0.8,17.993416,1016.31244,76.5361,10.378211,0.3408858,854.0478,24.4455,13.4455,13.797912
2024-01-06 17:00:00+00:00,0.0,17.914251,1016.5166,76.96934,9.965419,0.33913088,854.1794,24.2455,13.5955,12.261158
2024-01-07 17:00:00+00:00,0.0,17.295502,1016.3125,78.58189,7.748323,0.33722666,853.70135,22.4955,12.745501,15.03835
2024-01-08 17:00:00+00:00,0.0,18.174667,1015.30414,76.28711,6.4756017,0.33585787,853.2898,24.4955,13.6955,11.885453
2024-01-09 17:00:00+00:00,0.0,18.053835,1015.0085,76.38677,6.754827,0.33442244,852.979,24.5955,13.1455,13.217443
2024-01-10 17:00:00+00:00,0.0,17.676752,1015.17505,72.75685,9.034719,0.33279786,852.92725,24.9955,13.0955,13.049689
2024-01-11 17:00:00+00:00,0.0,17.280918,1014.6167,61.28242,10.154767,0.3315026,852.2607,24.0955,12.3455,13.0447235
2024-01-12 17:00:00+00:00,0.0,16.291334,1015.07916,62.260677,10.441007,0.32997042,852.1465,23.2455,11.5955,13.53236
