date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2019-12-31 17:00:00+00:00,0.0,27.586082,1014.50836,54.61627,15.375632,0.14136498,1004.7668,33.859,21.609001,26.427528
2020-01-01 17:00:00+00:00,0.0,28.098587,1014.73755,56.06644,13.047517,0.1412646,1005.0098,35.009,21.809,23.584808
2020-01-02 17:00:00+00:00,0.0,27.700668,1013.57916,54.623184,12.9585,0.1404204,1003.8501,34.709,21.709,23.090569
2020-01-03 17:00:00+00:00,0.0,26.95275,1011.9624,52.78809,10.581662,0.14028205,1002.2247,34.309002,21.659,17.193533
2020-01-04 17:00:00+00:00,0.0,26.206917,1012.05835,55.32765,10.930497,0.13983752,1002.29474,34.709,18.809,19.137648
2020-01-05 17:00:00+00:00,0.4,26.365252,1012.37915,58.164856,10.182498,0.13983457,1002.6184,33.159,19.959,17.651016
2020-01-06 17:00:00+00:00,0.0,27.679832,1011.3914,58.497173,13.691716,0.13953082,1001.6833,34.659,21.809,25.86494
2020-01-07 17:00:00+00:00,0.0,28.265253,1010.92926,57.126087,11.795776,0.1404021,1001.24347,35.509,22.709,20.883104
2020-01-08 17:00:00+00:00,0.0,27.494417,1009.89154,59.02544,12.00936,0.13910002,1000.19116,35.609,22.659,23.441502
2020-01-09 17:00:00+00:00,0.0,26.37358,1009.9084,62.49167,10.099555,0.13905916,1000.17114,34.609,19.459,19.13426
2020-01-10 17:00:00+00:00,0.0,25.602753,1010.04565,69.65052,8.275683,0.13854915,1000.28296,32.159,19.109001,13.849477
2020-01-11 17:00:00+00:00,0.1,26.16525,1010.0791,67.45275,8.105777,0.13853458,1000.3352,31.609001,21.959,16.904673
2020-01-12 17:00:00+00:00,0.0,26.43608,1009.96246,56.50891,11.799523,0.13876496,1000.22675,34.659,19.659,23.219301
2020-01-13 17:00:00+00:00,0.0,24.763166,1011.4875,57.932724,13.269299,0.13880165,1001.6827,33.059002,17.609001,27.112564
2020-01-14 17:00:00+00:00,0.0,25.679832,1011.6667,55.592316,11.727009,0.13815586,1001.8899,33.759,19.109001,18.345877
2020-01-15 17:00:00+00:00,0.0,26.165247,1011.79584,65.42281,8.977017,0.13792837,1002.034,33.809002,19.759,18.204042
2020-01-16 17:00:00+00:00,0.0,26.725668,1012.47095,64.65699,11.505332,0.1374475,1002.7209,34.659,20.809,24.993439
2020-01-17 17:00:00+00:00,0.0,26.113167,1012.22504,62.028915,11.821571,0.13677667,1002.4582,33.009,21.059,21.575987
2020-01-18 17:00:00+00:00,0.0,26.573586,1012.62085,52.41599,13.238721,0.13639377,1002.86475,33.959,21.309,25.49908
2020-01-19 17:00:00+00:00,0.0,26.481916,1013.29584,52.34791,14.004575,0.13579996,1003.5301,33.109,20.159,23.933907
