date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2024-12-31 17:00:00+00:00,0.0,16.151667,1017.5374,76.15299,4.3420353,0.43020546,998.75757,22.21,10.51,7.6388745
2025-01-01 17:00:00+00:00,0.0,17.057917,1019.0042,78.38554,3.0272787,0.42926463,1000.25604,22.51,11.660001,6.2483597
2025-01-02 17:00:00+00:00,0.0,17.44333,1020.571,73.87864,5.306465,0.42798328,1001.8184,23.71,12.96,10.825469
2025-01-03 17:00:00+00:00,0.0,16.178751,1019.1584,73.758965,4.6508374,0.4282409,1000.3511,21.71,10.610001,8.037761
2025-01-04 17:00:00+00:00,0.0,17.239166,1020.7874,69.40821,5.608069,0.42705414,1002.0188,22.71,12.860001,9.449572
2025-01-05 17:00:00+00:00,0.0,15.968334,1018.2375,74.426704,3.6369333,0.4237492,999.4333,22.16,10.31,6.302571
2025-01-06 17:00:00+00:00,0.0,16.443335,1017.50415,73.26625,3.2699606,0.4257871,998.74445,22.21,11.410001,9.096681
2025-01-07 17:00:00+00:00,0.3,17.5225,1018.62506,76.98356,4.9362454,0.4278134,999.9158,21.21,14.610001,9.313152
2025-01-08 17:00:00+00:00,0.4,14.7995825,1023.0791,71.2779,12.659596,0.4256922,1004.1133,16.76,13.21,18.613253
2025-01-09 17:00:00+00:00,0.0,12.982918,1028.8207,58.80405,13.229352,0.41949382,1009.6279,16.41,10.610001,18.626305
2025-01-10 17:00:00+00:00,0.0,12.812083,1031.1833,53.122486,12.762237,0.41173795,1011.935,16.76,10.910001,18.865683
2025-01-11 17:00:00+00:00,0.0,12.355832,1026.5958,59.442974,4.983705,0.40972784,1007.3994,18.71,6.71,8.78872
2025-01-12 17:00:00+00:00,0.0,13.068333,1021.875,59.399616,3.8504522,0.4179642,1002.8139,19.31,7.06,7.689603
2025-01-13 17:00:00+00:00,0.0,15.064166,1021.46674,74.15833,4.4056306,0.41873083,1002.5432,21.56,7.66,9.801326
2025-01-14 17:00:00+00:00,0.0,16.874586,1025.3208,64.325195,10.8976965,0.41608253,1006.4465,21.51,12.56,18.686218
2025-01-15 17:00:00+00:00,0.0,15.516251,1025.2666,63.188126,7.628041,0.41722342,1006.3039,21.56,11.610001,13.237038
2025-01-16 17:00:00+00:00,0.0,14.5183325,1021.03314,66.350426,4.831711,0.4145088,1002.0827,21.16,8.16,7.841887
2025-01-17 17:00:00+00:00,0.0,14.826665,1019.22504,73.94497,2.6125357,0.41249707,1000.3287,20.26,8.96,5.4744864
2025-01-18 17:00:00+00:00,0.0,15.691249,1017.10425,70.33747,4.595249,0.41403043,998.3025,21.71,9.76,7.5019197
2025-01-19 17:00:00+00:00,0.0,16.29125,1015.7376,71.48284,3.1839752,0.4090992,996.9995,22.56,10.46,5.8409934
2025-01-20 17:00:00+00:00,0.0,17.174583,1015.05,69.24938,3.6332588,0.4093797,996.38153,22.859999,11.610001,10.172787
2025-01-21 17:00:00+00:00,0.5,17.520414,1015.62494,77.708725,3.1395624,0.4120792,996.9698,21.41,13.160001,10.783486
2025-01-22 17:00:00+00:00,4.0,18.624582,1014.6125,88.132484,4.86747,0.41171995,996.0471,20.66,16.81,10.739833
2025-01-23 17:00:00+00:00,3.3999996,19.42875,1011.125,91.26368,6.6058426,0.40928006,992.6733,23.01,17.31,13.78029
2025-01-24 17:00:00+00:00,7.2000003,20.176666,1013.2625,93.06759,5.6394877,0.40921876,994.81866,22.71,16.91,17.703253
2025-01-25 17:00:00+00:00,3.7,13.255832,1024.8707,69.95986,19.913057,0.42642415,1005.7702,15.660001,11.660001,25.125961
