date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2024-12-31 17:00:00+00:00,0.2,17.627417,1013.52075,88.109886,23.45865,0.43085706,913.72345,21.904501,15.304501,27.788874
2025-01-01 17:00:00+00:00,0.0,18.912832,1013.42926,86.88891,21.800262,0.42917705,914.0522,22.7045,15.7545,27.218119
2025-01-02 17:00:00+00:00,0.0,18.331583,1013.84576,89.66512,28.64829,0.42587754,914.2456,21.0045,16.1045,30.864098
2025-01-03 17:00:00+00:00,0.0,17.052416,1014.02075,84.56404,25.892992,0.42365125,913.9878,21.2545,14.304501,31.826931
2025-01-04 17:00:00+00:00,0.0,16.969082,1015.12915,80.59251,23.626043,0.42021963,914.9566,21.5545,13.6545,30.822075
2025-01-05 17:00:00+00:00,0.0,17.09408,1014.68335,85.69378,18.310625,0.41651043,914.59406,22.154501,13.7045,24.51769
2025-01-06 17:00:00+00:00,0.0,18.11075,1014.47076,85.39923,12.445927,0.4127771,914.728,23.6045,13.9045,15.22783
2025-01-07 17:00:00+00:00,0.0,17.910746,1014.7583,80.590034,17.193209,0.40830168,914.9265,22.904501,14.3545,23.557316
2025-01-08 17:00:00+00:00,0.0,18.171167,1015.6499,84.03402,23.070908,0.4045167,915.8139,23.2045,14.804501,30.717302
2025-01-09 17:00:00+00:00,0.0,17.060747,1017.9959,82.76281,33.98599,0.40257213,917.57513,20.3545,14.7545,38.126446
2025-01-10 17:00:00+00:00,0.0,16.089914,1018.575,85.37699,36.375103,0.4038271,917.7805,19.3545,13.9545,42.483433
2025-01-11 17:00:00+00:00,0.0,14.648251,1017.70416,83.30882,32.768375,0.40626538,916.51935,19.0045,12.054501,38.12092
2025-01-12 17:00:00+00:00,0.0,15.123252,1016.2332,87.90484,22.60134,0.4054234,915.34576,20.5545,11.3545,28.075384
2025-01-13 17:00:00+00:00,4.6,17.775333,1015.87915,91.37274,20.727158,0.40380836,915.8941,22.2045,13.9045,25.922499
2025-01-14 17:00:00+00:00,0.0,19.302416,1015.5374,92.0134,27.020363,0.40535748,916.0811,22.7545,17.3045,31.356184
2025-01-15 17:00:00+00:00,0.5,17.633665,1015.9292,90.41663,33.916405,0.40563217,915.8994,20.0045,15.054501,38.741837
2025-01-16 17:00:00+00:00,0.0,16.175333,1015.5042,86.39758,31.424883,0.40439752,915.0395,20.2545,13.4545,39.357487
2025-01-17 17:00:00+00:00,0.0,16.573252,1014.5667,86.90381,18.38051,0.40194297,914.31696,22.4545,13.1545,24.703974
2025-01-18 17:00:00+00:00,0.0,17.102419,1013.3542,82.91476,16.15936,0.3997313,913.3934,23.2045,12.9045,19.023027
2025-01-19 17:00:00+00:00,0.0,16.921167,1012.49567,77.0876,13.69968,0.39654168,912.5621,22.904501,12.6545,17.816362
