date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2022-12-31 17:00:00+00:00,0.0,13.699333,1024.3875,64.05892,9.819697,0.34631965,992.8851,18.916,7.8659997,13.53236
2023-01-01 17:00:00+00:00,1.0,13.611835,1025.2916,73.850044,15.21695,0.34493253,993.7576,14.816,11.816,18.58451
2023-01-02 17:00:00+00:00,0.2,13.055585,1025.4167,72.61363,13.566166,0.3478863,993.81744,16.566,10.816,19.319628
2023-01-03 17:00:00+00:00,0.0,15.9785,1022.9001,66.40528,6.1141763,0.3497146,991.6897,20.766,12.216001,10.883676
2023-01-04 17:00:00+00:00,0.1,16.288916,1023.6292,77.31968,8.794872,0.35040164,992.4297,20.316,12.216001,13.363711
2023-01-05 17:00:00+00:00,0.0,15.9785,1025.8041,64.2129,17.227444,0.3525758,994.5056,20.366001,12.066,26.474077
2023-01-06 17:00:00+00:00,0.0,14.909752,1021.375,61.28415,8.539241,0.3501521,990.09503,20.316,9.516001,13.70839
2023-01-07 17:00:00+00:00,0.0,15.5180855,1019.64166,72.2648,4.8493314,0.34500417,988.48315,19.116001,12.266001,7.42159
2023-01-08 17:00:00+00:00,0.0,16.613916,1019.7834,80.54314,6.976333,0.34390715,988.73627,19.916,13.216001,11.503113
2023-01-09 17:00:00+00:00,3.1,16.75975,1018.8333,90.64218,11.388875,0.34375712,987.83185,18.466,15.416,18.089775
2023-01-10 17:00:00+00:00,2.9,17.6035,1015.8001,89.08419,5.636879,0.344445,984.9778,20.816,15.466001,10.233123
2023-01-11 17:00:00+00:00,0.0,18.318085,1012.12915,87.91151,8.728248,0.3445767,981.49115,23.116001,14.816,15.379206
2023-01-12 17:00:00+00:00,0.0,20.0785,1008.77515,86.01819,15.70808,0.3433946,978.4179,25.616001,16.716,22.768396
