date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2022-12-31 17:00:00+00:00,0.0,15.44775,1023.74164,62.301556,5.673593,0.25930044,1022.4092,21.1915,9.1915,10.315115
2023-01-01 17:00:00+00:00,0.5,15.899834,1024.4666,69.453766,9.160338,0.25182045,1023.1357,18.2915,12.9915,13.830749
2023-01-02 17:00:00+00:00,0.2,15.920665,1024.7167,65.24345,9.284063,0.2517034,1023.38556,19.5915,13.7415,13.979872
2023-01-03 17:00:00+00:00,0.0,17.931082,1022.45844,64.136375,5.3570175,0.2496304,1021.1392,21.991499,14.841499,10.703569
2023-01-04 17:00:00+00:00,0.1,18.585249,1022.92505,74.66613,5.085109,0.24930872,1021.6082,23.1415,14.6414995,7.9526596
2023-01-05 17:00:00+00:00,0.0,19.06233,1024.7917,56.321033,14.937249,0.24870794,1023.4747,23.741499,15.2415,24.48
2023-01-06 17:00:00+00:00,0.1,17.176916,1020.78766,56.88759,6.3117023,0.24535215,1019.46704,22.7915,11.7915,9.178235
2023-01-07 17:00:00+00:00,0.0,17.695665,1019.19165,67.81596,5.1728015,0.24095874,1017.8758,22.0415,14.341499,11.983188
2023-01-08 17:00:00+00:00,0.1,19.018583,1019.19165,72.52017,5.3353686,0.24069624,1017.88165,22.741499,16.1415,7.653705
2023-01-09 17:00:00+00:00,4.0,18.881084,1018.071,88.175934,5.530517,0.2412471,1016.76166,21.0415,16.991499,10.464797
2023-01-10 17:00:00+00:00,2.1999998,19.629,1015.2083,85.812775,5.9523826,0.24270792,1013.90625,22.6415,17.5415,11.183201
2023-01-11 17:00:00+00:00,0.0,19.183165,1011.92505,86.62106,6.0545535,0.24482954,1010.625,23.3415,15.7415,11.988594
2023-01-12 17:00:00+00:00,0.3,21.583166,1008.4168,83.769554,9.593239,0.2432996,1007.1318,28.491499,16.991499,17.31746
2023-01-13 17:00:00+00:00,0.0,22.824835,1006.4958,75.411964,8.255368,0.2419421,1005.21857,30.8915,15.7915,15.807239
2023-01-14 17:00:00+00:00,0.0,17.368582,1014.6541,60.31631,21.832952,0.23607169,1013.3427,19.7915,12.841499,27.059933
