date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2020-12-31 17:00:00+00:00,0.0,11.597419,1025.6167,54.4657,6.9315085,0.23492081,1024.7556,17.012001,7.0119996,11.165805
2021-01-01 17:00:00+00:00,0.0,12.509917,1022.05,65.18801,5.547598,0.23490088,1021.1946,18.562,6.2619996,10.630672
2021-01-02 17:00:00+00:00,0.0,13.857833,1021.9124,72.29895,7.6251254,0.23806049,1021.0613,17.862,8.662001,14.561099
2021-01-03 17:00:00+00:00,0.0,15.993249,1020.8877,63.485508,7.84174,0.23847252,1020.0434,21.262001,11.962,12.496719
2021-01-04 17:00:00+00:00,0.0,15.839085,1020.47485,77.82513,6.0697484,0.24249662,1019.6309,19.962,11.262,10.440001
2021-01-05 17:00:00+00:00,0.0,17.334919,1019.18335,73.92242,6.796112,0.2444938,1018.3447,20.262001,15.362,10.182337
2021-01-06 17:00:00+00:00,0.9000001,14.497417,1020.3918,69.71906,12.287013,0.24605833,1019.5437,16.212,11.362,14.917212
2021-01-07 17:00:00+00:00,1.4000001,9.553666,1026.1167,61.23473,16.627083,0.24869831,1025.2491,11.262,7.212,20.06334
2021-01-08 17:00:00+00:00,0.0,9.6745,1025.2417,47.35646,10.959834,0.24205787,1024.3754,12.362,7.9119997,15.876775
2021-01-09 17:00:00+00:00,0.0,10.722417,1024.1833,42.297333,10.865729,0.23671247,1023.321,13.562,8.462,15.683776
2021-01-10 17:00:00+00:00,0.0,11.530749,1028.8834,33.117138,18.599707,0.2377537,1028.0193,14.012,10.312,25.212852
2021-01-11 17:00:00+00:00,0.0,12.241168,1026.2751,45.40407,10.26776,0.23880588,1025.4152,17.112,7.7619996,17.654688
2021-01-12 17:00:00+00:00,0.0,14.284917,1018.98737,53.474476,5.667029,0.23816793,1018.13995,19.912,8.462,12.313894
2021-01-13 17:00:00+00:00,0.0,15.584916,1017.0959,74.73849,5.689654,0.23605628,1016.25385,22.462,10.312,11.246759
2021-01-14 17:00:00+00:00,0.1,15.620332,1015.375,88.51319,5.432236,0.23322664,1014.5345,19.612,11.762,10.495713
2021-01-15 17:00:00+00:00,0.6,17.909914,1015.9583,80.87036,5.8109593,0.23287211,1015.12384,21.262001,15.212,9.3876505
