date,rain_sum,temperature_2m_mean,pressure_msl_mean,relative_humidity_2m_mean,wind_speed_10m_mean,soil_moisture_0_to_100cm_mean,surface_pressure_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max
2021-12-31 17:00:00+00:00,0.0,16.892584,1023.98346,76.864876,7.299458,0.23838751,1023.019,21.615501,12.4655,11.592895
2022-01-01 17:00:00+00:00,0.0,17.948833,1022.40826,67.96459,7.287907,0.24430622,1021.4488,23.0655,14.4655,14.529915
2022-01-02 17:00:00+00:00,0.0,18.069666,1019.96674,77.95243,5.8552527,0.24371628,1019.0098,22.5655,13.3654995,10.948973
2022-01-03 17:00:00+00:00,0.0,18.344667,1017.89996,85.24029,6.7900796,0.24498415,1016.94604,23.8155,13.565499,12.229406
2022-01-04 17:00:00+00:00,1.4000001,19.953001,1016.175,86.864174,5.2970996,0.24467586,1015.22784,24.7155,16.515501,9.449572
2022-01-05 17:00:00+00:00,1.4000001,20.263418,1017.33746,86.85197,8.224836,0.24390458,1016.3902,24.9655,16.265501,11.753876
2022-01-06 17:00:00+00:00,0.0,20.073832,1019.2334,79.18773,13.923152,0.24228047,1018.28394,24.6655,17.615501,21.129885
2022-01-07 17:00:00+00:00,0.2,19.613417,1018.2917,75.06661,12.63304,0.24091047,1017.34155,23.2155,17.365501,17.782688
2022-01-08 17:00:00+00:00,0.8000001,15.942584,1017.94183,77.26362,9.911477,0.24377877,1016.9799,18.265501,14.3654995,14.05845
2022-01-09 17:00:00+00:00,1.2000002,16.523832,1017.00415,82.56652,7.9673367,0.25352877,1016.0451,20.015501,14.3654995,14.113653
2022-01-10 17:00:00+00:00,0.70000005,15.861335,1021.3167,64.847115,8.809579,0.25617495,1020.3513,19.015501,12.5155,14.205182
2022-01-11 17:00:00+00:00,0.0,16.521751,1019.5625,76.633,8.108296,0.24517252,1018.601,20.7155,11.4655,11.384199
2022-01-12 17:00:00+00:00,1.0,16.344667,1020.9958,78.217094,7.1878858,0.2432567,1020.03265,17.4655,14.4155,9.9571085
